logdet_Q,lambda_min_Q,Phi,rel_W_error,test_nll
30.176823531082775,0.7499999999999994,813.185268354657,0.5508819651304316,9.719321397145729
30.176823531082775,0.7499999999999994,813.185268354657,0.5508819651304316,9.719321397145729
30.176823531082775,0.7499999999999994,813.185268354657,0.5508819651304316,9.719321397145729
30.247823108142057,0.7499999999999988,811.7623881759523,0.5269476654742341,9.724807874083197
30.247823108142057,0.7499999999999988,811.7623881759523,0.5269476654742341,9.724807874083197
30.247823108142057,0.7499999999999988,811.7623881759523,0.5269476654742341,9.724807874083197
29.935823654721347,0.7499999999999992,809.0770651943791,0.4929336118959152,9.69734228328323
30.05022866965954,0.7500000000000001,809.3914350150625,0.5084163289744721,9.71939704688646
30.05022866965954,0.7500000000000001,809.3914350150625,0.5084163289744721,9.71939704688646
30.234538748398695,0.7499999999999998,810.31509247739,0.4875624816899021,9.707530531679506
30.234538748398695,0.7499999999999998,810.31509247739,0.4875624816899021,9.707530531679506
30.234538748398695,0.7499999999999998,810.31509247739,0.4875624816899021,9.707530531679506
30.102818366385996,0.7499999999999997,808.2026258988466,0.4866910713163357,9.685181878563379
30.102818366385996,0.7499999999999997,808.2026258988466,0.4866910713163357,9.685181878563379
29.828655359116823,0.7499999999999992,806.7193310401176,0.5031623647149707,9.687215800602477
29.797111549147782,0.7499999999999998,806.0394751046463,0.48944438191225265,9.696038226425227
29.6958600240109,0.7499999999999993,805.3224690657642,0.46163945842462056,9.69807255011404
29.6958600240109,0.7499999999999993,805.3224690657642,0.46163945842462056,9.69807255011404
29.691732267287147,0.7499999999999988,804.656711055787,0.43827946889617386,9.625437012855254
29.691732267287147,0.7499999999999988,804.656711055787,0.43827946889617386,9.625437012855254
29.747608913978627,0.7499999999999986,805.5234252021437,0.45450073735551694,9.658841315628328
29.747608913978627,0.7499999999999986,805.5234252021437,0.45450073735551694,9.658841315628328
29.775050818446598,0.7499999999999987,805.5253704567679,0.44578954740613763,9.609947414171046
29.775050818446598,0.7499999999999987,805.5253704567679,0.44578954740613763,9.609947414171046
