logdet_Q,lambda_min_Q,Phi,rel_W_error,test_nll
30.353342290300187,0.7499999999999998,826.2322282606198,0.5126680034714066,9.79223176433691
30.5472087765105,0.7499999999999996,823.3779974401052,0.5132312519616051,9.733187296704367
30.230965357387976,0.7499999999999986,824.9145751697691,0.49141156296094085,9.742876040884136
29.852955829582054,0.7500000000000001,826.5621182726809,0.4759527002646119,9.784124834287667
29.56796933018324,0.7499999999999989,828.3456596400825,0.485160476870401,9.7571322624403
30.06206428214274,0.7499999999999999,828.5829499615847,0.4918595748021909,9.745022442011924
30.284107833437613,0.7499999999999996,824.7315897575776,0.48222493001984124,9.654530405205744
30.007237722781536,0.7499999999999997,822.2795383592684,0.45557775087987423,9.583135353091606
29.536420231611842,0.7500000000000002,823.7023855599108,0.4357285136607447,9.613885437411517
29.31208264653162,0.749999999999999,823.4104745241468,0.45230912059009837,9.6174413255357
29.091056898894042,0.7499999999999996,820.6433444151651,0.44144225228456363,9.599922145347715
28.971761335488477,0.7499999999999987,819.3911870478007,0.43754282466911976,9.547928285567135
28.845603221719962,0.7499999999999986,818.625177088918,0.43280387324868413,9.493187078961252
29.554127164291348,0.7499999999999996,821.2309461164547,0.5118891006443681,9.536856071771462
29.9994834103394,0.7499999999999988,824.045717700087,0.5506075004157482,9.59095728903651
29.5620220395637,0.7499999999999993,823.7431274900925,0.5177231281207866,9.567408954059854
29.520938657451527,0.7499999999999992,819.8217011541537,0.5024933226783665,9.56125584974799
29.341610376981333,0.7499999999999992,816.6049889769456,0.44439147355809666,9.484326123744367
29.217249883593777,0.7499999999999987,821.1317568716827,0.4787355341765638,9.553514424432475
29.69656958662067,0.7499999999999978,827.1286755807571,0.5162833911595918,9.566241877533027
29.67221619129392,0.7499999999999991,823.437765999542,0.43535214565307445,9.500368813313182
29.603421253870724,0.7499999999999991,823.9377808824448,0.3987186994540068,9.479777288433244
29.559222262801253,0.7499999999999993,830.595389333111,0.4356386978340833,9.562492808599421
29.698103639779013,0.7499999999999997,829.7428262263319,0.42887162913917354,9.565407502119413
29.538390315342532,0.7499999999999982,829.1609652138751,0.4008209784545545,9.547243794714973
29.6061839622433,0.7499999999999988,834.4993175509728,0.436689266608955,9.619204955453393
29.50031462601906,0.7499999999999994,832.4349989765605,0.42717696071162237,9.638886883274433
29.548659655212255,0.7499999999999991,833.7274712681717,0.40829430047477616,9.543824431222365
29.290490233348578,0.7500000000000002,828.3281044847535,0.4257239143876939,9.567857000445013
29.619674589215922,0.7499999999999987,830.6893770772385,0.5421041718909658,9.687155725141253
29.83142796138419,0.7499999999999988,825.9261775391288,0.5495979978089053,9.61934368290271
29.63539140769985,0.7499999999999983,821.581039286191,0.4719023625845625,9.560685833121775
29.93209440102469,0.7499999999999984,822.192489979758,0.49294223491519673,9.505868822674293
29.9334187903404,0.7499999999999991,817.2255501137371,0.4412032796689555,9.516785108602596
30.029554962341052,0.7499999999999994,817.8428205979092,0.5228360881549526,9.527800647800138
29.49179428193089,0.7499999999999977,817.735194270046,0.43514357016668087,9.515080756670534
29.636027479689314,0.7499999999999993,818.6158900001527,0.47499484919074175,9.574084275727191
29.8156651999806,0.749999999999999,815.432796425232,0.49260529369038636,9.509112621188738
29.556754589986724,0.7499999999999988,815.5967291400715,0.5477084457223206,9.48034677731109
29.126652634878077,0.7499999999999992,816.3674061240212,0.5173086945429948,9.465538153833776
29.13694633967642,0.7499999999999992,817.5260994053733,0.5538435783890414,9.539967818226192
29.44727409991216,0.7499999999999987,816.850471452955,0.5765688664486098,9.594263964646043
29.433365641959302,0.7499999999999987,816.9687199848051,0.5696317742835657,9.511673995325106
30.01962188380169,0.7499999999999989,818.6276620316092,0.5367973059716791,9.523832549840552
30.27317171662666,0.7499999999999986,818.3366106352053,0.5176201952473453,9.614162189094538
29.89732028871428,0.749999999999999,819.2459005037142,0.5374971249507471,9.55017326734517
29.651374213678668,0.7499999999999992,821.6044608264252,0.4729237388134705,9.473878533307891
29.450921637245138,0.7499999999999986,821.3716360054996,0.5073218285073894,9.422691253194998
29.189347845517702,0.7499999999999994,821.5223889109366,0.5152530574420784,9.480004463534772
29.421803448806404,0.7499999999999994,818.1832706570289,0.5267071228264382,9.420898564521215
29.189428032233636,0.7499999999999991,813.0230228250906,0.47028386203749384,9.463974609511467
28.83860285432187,0.7499999999999992,818.5164228360978,0.5139835903272177,9.566204950403995
28.67204589557707,0.7499999999999998,814.85986303899,0.46053014952841875,9.502895139147935
